"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000007908",0.248990568790901,0.505007601706368,0.218226156047954,0.640716518156861,"NO"
"ENSG00000007923",0.244246049795824,4.93194583796711,11.4201086270132,0.000817439233252259,"NO"
"ENSG00000007933",-0.734263680030583,0.781618424752259,14.4975542184611,0.000168530130122063,"NO"
"ENSG00000007944",0.166988879811761,4.27570221875348,2.77977997583532,0.0964505666719814,"NO"
"ENSG00000007952",-0.419661598168847,0.617125602018062,16.6545157306072,5.68276789134295e-05,"NO"
"ENSG00000007968",-1.63526617605499,2.3242919091622,30.086300115312,8.47270030582939e-08,"DOWN"
"ENSG00000008018",-0.311769150785518,6.79943297256698,10.7541122011823,0.00115638975082557,"NO"
"ENSG00000008056",1.21757210391153,6.18435007220993,25.7304657738541,6.70379951219918e-07,"UP"
"ENSG00000008083",-0.179933041648485,5.33380308568978,4.90273995842179,0.0275265466169608,"NO"
"ENSG00000008086",1.8016598389435,5.08915098043115,129.139979806561,2.52532130563961e-25,"UP"
"ENSG00000008118",2.29978331949092,3.5846274128426,38.3838693827451,1.80768280175805e-09,"UP"
"ENSG00000008128",0.165770433427373,0.229681979520252,1.23928457625215,0.266453859658518,"NO"
"ENSG00000008130",0.267238121300531,5.7600056587986,15.3133070219826,0.000111526321691053,"NO"
"ENSG00000008196",-1.45537173462603,-0.588675605309406,7.72379330808547,0.00577580086634047,"DOWN"
"ENSG00000008226",0.915069896102089,2.76425651387433,15.1620925879864,0.000120391222858708,"NO"
"ENSG00000008256",0.211529304144278,5.80383942852657,10.4902111424213,0.00132753709207089,"NO"
"ENSG00000008277",-0.520601651336529,7.23809242481036,21.0714546579275,6.39135596611112e-06,"NO"
"ENSG00000008282",0.242994363335742,6.5713839081498,5.48381693348987,0.0198134091538125,"NO"
"ENSG00000008283",1.61577334403475,4.52094192571619,138.46518734537,9.30297450243903e-27,"UP"
"ENSG00000008294",-0.181831310969738,8.52321892713994,5.1036007902949,0.0245563820004663,"NO"
"ENSG00000008300",-1.08490057772417,5.93806648837679,31.956385842398,3.52384202660916e-08,"DOWN"
"ENSG00000008311",-0.0625333101967086,5.99280225657142,0.280691046043786,0.596620347789063,"NO"
"ENSG00000008323",0.391928215800568,-1.69821057481229,2.19564687023597,0.139396151303492,"NO"
"ENSG00000008324",-0.12153013288318,3.97501076024864,1.93010105929694,0.165724161203594,"NO"
"ENSG00000008382",0.0559819918543282,3.24609690265224,0.626346169280986,0.429291522886353,"NO"
"ENSG00000008394",0.936818658264639,6.10777006708322,26.7568452424651,4.10419079784456e-07,"NO"
"ENSG00000008405",-0.533462827230351,5.19644763092014,46.9336806144239,3.83778645373713e-11,"NO"
"ENSG00000008438",-0.00341875834937219,-3.0101521825097,0.00014576165001231,0.990374838625543,"NO"
"ENSG00000008441",-0.534051502425455,9.22027180213712,27.8734821107446,2.41130704539452e-07,"NO"
"ENSG00000008513",0.614404804697268,4.6045462866226,24.6965123526489,1.10122458505523e-06,"NO"
"ENSG00000008516",-0.724618787748948,1.4109787463227,13.700849583326,0.000252773812129265,"NO"
"ENSG00000008517",-0.743109491682256,3.24027445499973,7.99466628908261,0.00499059907029766,"NO"
"ENSG00000008710",0.0387666414317487,6.69975171745995,0.10124929548885,0.750545565421186,"NO"
"ENSG00000008735",0.712227275362412,6.75112460582364,26.7042908955071,4.20839751380315e-07,"NO"
"ENSG00000008838",-0.341321748267071,6.92836294837669,41.121762200741,5.20040755030799e-10,"NO"
"ENSG00000008853",0.61981687606885,5.40651124197443,45.5808086422011,7.00941356308434e-11,"NO"
"ENSG00000008869",-0.151334724180752,5.60992865492284,5.07608192516931,0.0249426910430121,"NO"
"ENSG00000008952",0.00667500088739274,7.83791553436274,0.0120098514135035,0.912804425459693,"NO"
"ENSG00000008988",-0.726951491283917,9.09354557550848,51.9685041523179,4.17059470715621e-12,"NO"
"ENSG00000009307",0.451226438055685,8.76022758918896,55.3899688437168,9.41054688388943e-13,"NO"
"ENSG00000009335",-0.0192623103325651,6.20330442633809,0.0906984276618227,0.763488906930587,"NO"
"ENSG00000009413",-0.740070566986365,6.13199688462629,35.5697605565694,6.58032573131826e-09,"NO"
"ENSG00000009694",0.000500473419067126,3.89592446921427,4.66506277503453e-06,0.998278031668316,"NO"
"ENSG00000009709",2.49173727898444,-0.339653753411401,37.5869757516009,2.60294534301958e-09,"UP"
"ENSG00000009724",0.0726388906272471,1.37768121120847,0.277142562037494,0.598949005619655,"NO"
"ENSG00000009780",0.609562153345854,3.9000415131716,57.8313028041642,3.28312628827549e-13,"NO"
"ENSG00000009790",0.694216568946882,1.5430716268189,16.649319634152,5.69757203318049e-05,"NO"
"ENSG00000009830",-0.19382353720677,5.79898444495872,6.43903169862337,0.0116435683014954,"NO"
"ENSG00000009844",-0.262109832788277,6.0021987029666,16.4704256665411,6.23177544999525e-05,"NO"
"ENSG00000009950",1.8975825523136,3.35300398350646,96.1894266845242,5.33062385390582e-20,"UP"
"ENSG00000009954",-0.250663980864656,7.27557215715053,13.1365656722315,0.000337304408670637,"NO"
"ENSG00000010017",0.178978600891169,5.57885034236773,6.83406005612535,0.00937132080822144,"NO"
"ENSG00000010030",0.0556040492021128,0.347489803628368,0.0713769587221198,0.789516405453901,"NO"
"ENSG00000010072",-0.42304451169261,3.86533566176239,54.5603576361313,1.34828537514951e-12,"NO"
"ENSG00000010165",-0.235645260072253,5.56933735923142,19.0720086416691,1.70772034064733e-05,"NO"
"ENSG00000010219",-0.288570005325821,4.25891993617466,9.09394299069939,0.00277225902810988,"NO"
"ENSG00000010244",-0.449672174776005,6.84599153985125,129.753678678267,2.01722521009597e-25,"NO"
"ENSG00000010256",-0.00422341140848621,7.35158794835992,0.00293337547623527,0.956841351092988,"NO"
"ENSG00000010270",-0.359844041710105,6.22195252962838,27.6337403745908,2.70223760451425e-07,"NO"
"ENSG00000010278",0.306632251794467,7.88814023930982,4.71393512922233,0.0306623824677429,"NO"
"ENSG00000010282",1.4938905435377,4.13481138223719,30.2613445946009,7.80268429878133e-08,"UP"
"ENSG00000010292",-0.483047788531119,6.15952385953721,17.3344389919323,4.04630756765694e-05,"NO"
"ENSG00000010295",0.0412171554293801,5.43875020707674,0.1868293942245,0.665863099436835,"NO"
"ENSG00000010310",0.579061711173596,0.483342288569935,5.81422078220272,0.0164664818101773,"NO"
"ENSG00000010318",-0.240491977365476,2.18200492664466,6.0699634349652,0.0142815321004575,"NO"
"ENSG00000010319",0.298873668608404,4.01879087299122,2.47422252172813,0.116726507759549,"NO"
"ENSG00000010322",0.394996298063769,7.47568752011277,36.6077406055948,4.07734145812631e-09,"NO"
"ENSG00000010327",-0.34732753906769,6.44354583076247,3.13803085330546,0.0774490764534364,"NO"
"ENSG00000010361",0.0799093483214778,4.52893057347769,0.874925611742689,0.350308515705857,"NO"
"ENSG00000010379",0.79183581382798,1.55839174039901,16.388279488866,6.49378726542724e-05,"NO"
"ENSG00000010404",1.23911337975546,4.35364013600537,47.472103295627,3.02477997050915e-11,"UP"
"ENSG00000010438",2.01998185952157,1.19775145968625,78.5099583290944,5.8647003559379e-17,"UP"
"ENSG00000010539",-0.460599269159787,3.27515178392868,75.9149874109935,1.68554393290047e-16,"NO"
"ENSG00000010610",0.0584296778466631,6.05129859398665,0.146104695304928,0.702542726246057,"NO"
"ENSG00000010626",0.220871380199106,4.71503557767085,2.63353038095433,0.105625198609661,"NO"
"ENSG00000010671",0.440759710160256,3.47667497204591,8.83246741823067,0.00318611145698871,"NO"
"ENSG00000010704",0.830349071845946,2.59213064418593,39.6966628991504,9.929033532915e-10,"NO"
"ENSG00000010803",0.424800464555916,4.60943790715331,34.1135551205497,1.28994174189282e-08,"NO"
"ENSG00000010810",-0.485418386683277,8.65264299321995,37.4079323948248,2.82377807065799e-09,"NO"
"ENSG00000010818",0.662794014057084,5.80316957757953,29.1176118668124,1.33798709970919e-07,"NO"
"ENSG00000010932",-0.783092972056551,-0.771622866851129,6.39367840488257,0.0119386907321124,"NO"
"ENSG00000011007",-0.0898343043507674,5.6173059452896,2.25142214074799,0.134488705617911,"NO"
"ENSG00000011009",0.286069109216241,5.05713349235076,10.8914358344837,0.00107638028541515,"NO"
"ENSG00000011021",0.289373701252571,6.41124084795798,17.1511748074114,4.43318990202752e-05,"NO"
"ENSG00000011028",0.480298401132129,6.47354463838976,9.09029892433127,0.00277776301804811,"NO"
"ENSG00000011083",2.86862606734968,2.76160003186157,48.1952104262401,2.19570964371997e-11,"UP"
"ENSG00000011105",-0.0427022009457388,4.86370089837636,0.142941467422065,0.705627671488837,"NO"
"ENSG00000011114",-0.357468033507945,5.1940273375239,20.3220623625323,9.22636050937938e-06,"NO"
"ENSG00000011132",-0.463127022189153,3.81240528832295,32.8552215666486,2.31538511237331e-08,"NO"
"ENSG00000011143",-0.6773135462196,4.17200603128607,109.479938053718,3.35980455291636e-22,"NO"
"ENSG00000011198",-0.393843145040329,5.35512849169319,28.8677219569343,1.50519611806307e-07,"NO"
"ENSG00000011201",0.116677509283919,6.82502223197727,0.415367171476958,0.519725015469013,"NO"
"ENSG00000011243",-0.147798450145043,5.27541059621163,4.10302675671069,0.043645435762568,"NO"
"ENSG00000011258",-0.748570568833373,5.07230882387937,68.4815348037924,3.62012057421196e-15,"NO"
"ENSG00000011260",-0.361888218693609,5.23263614041575,42.1022402363425,3.3386391965025e-10,"NO"
"ENSG00000011275",-0.405286588368191,6.71851274772426,50.9506435402518,6.51405799518339e-12,"NO"
"ENSG00000011295",-0.0822440422603944,6.23338570241071,2.60661642019094,0.107415209083809,"NO"
"ENSG00000011304",-0.737340506170066,7.21553857555631,108.203408262575,5.42524730863339e-22,"NO"
"ENSG00000011332",0.238892185466396,4.76809156303528,3.33566090182479,0.068735728275779,"NO"
