"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000127837",0.197081350364144,7.14751228263089,17.1683374629563,4.39536704808009e-05,"NO"
"ENSG00000127838",-0.108755788813288,6.06682191887476,2.28587684408549,0.131554299092258,"NO"
"ENSG00000127863",-0.865758915926762,5.11329150443417,27.064810018601,3.54376215463947e-07,"NO"
"ENSG00000127870",-0.350966712874486,5.03967121673794,25.4969166542534,7.49553748858344e-07,"NO"
"ENSG00000127884",0.219329097636217,6.47342528700406,8.953895532732,0.00298657079587246,"NO"
"ENSG00000127903",0.0418449832065992,2.67179367456267,0.201271951835327,0.654003156719084,"NO"
"ENSG00000127914",0.261052344058391,6.17943012340612,5.92368656169377,0.0154919236352512,"NO"
"ENSG00000127920",-1.07106961360177,4.47028087011679,63.1460297115404,3.40902153641263e-14,"DOWN"
"ENSG00000127922",-0.398497493574608,5.86076399590176,21.8255862119795,4.42181157454908e-06,"NO"
"ENSG00000127946",0.3747140939761,7.57787482075793,8.3633039473988,0.00409405490728437,"NO"
"ENSG00000127947",-0.444737646372884,6.24908016481948,53.3782116696149,2.25415589051171e-12,"NO"
"ENSG00000127948",-0.264964899787802,6.51729511606253,19.0020816428664,1.76776530587204e-05,"NO"
"ENSG00000127951",-0.832041694371674,4.4254377800691,18.964957562951,1.80082982680009e-05,"NO"
"ENSG00000127952",-0.00286342249002021,4.74211091662131,0.00124915874839609,0.971828168169346,"NO"
"ENSG00000127954",-1.78251977994261,0.228436730581921,48.9574129130848,1.56742128595016e-11,"DOWN"
"ENSG00000127955",0.836325144384098,6.05439180396365,36.7455826708253,3.82933517016167e-09,"NO"
"ENSG00000127980",-0.118730895844231,4.25485606198086,2.19245463248508,0.139683064543803,"NO"
"ENSG00000127989",-0.138275073826905,3.551433640355,4.85387446007028,0.0283044044346158,"NO"
"ENSG00000127990",-0.449518688809491,5.86883516224587,15.0523052392273,0.000127260470699674,"NO"
"ENSG00000127993",-0.0633577498724612,4.36320336366428,0.764360877533612,0.382630242177078,"NO"
"ENSG00000127995",0.217201453490375,5.79180800961746,8.99864021796899,0.00291631881867337,"NO"
"ENSG00000128000",0.117566307669936,4.18391435891556,1.60599629756562,0.205987296557435,"NO"
"ENSG00000128011",0.472579471700175,3.79527318489027,15.4379333149675,0.000104729126732044,"NO"
"ENSG00000128016",-1.11889669690477,6.69634456888411,27.3295195071845,3.12407410373822e-07,"DOWN"
"ENSG00000128039",-0.500052261328717,3.54702172368421,22.5573994572089,3.09700923070849e-06,"NO"
"ENSG00000128040",-0.547674907693231,-2.62120739746783,3.48853138057002,0.0627195383454798,"NO"
"ENSG00000128045",0.875222833571764,-1.2455462818716,10.2166508414943,0.00153230285917929,"NO"
"ENSG00000128050",-0.202294197542148,7.34201825612985,4.99380648284675,0.0261359648657994,"NO"
"ENSG00000128052",-0.469977837226018,4.68631806424932,10.1871323334058,0.00155633099905756,"NO"
"ENSG00000128059",-0.0591159479873401,4.28363532318818,0.458642015973629,0.498754091710067,"NO"
"ENSG00000128159",0.465753422387075,6.11742783739315,17.0397161472661,4.68756358412415e-05,"NO"
"ENSG00000128165",-1.46893665883749,-0.377704511508107,22.4912629131631,3.1989313092217e-06,"DOWN"
"ENSG00000128185",0.163931665204083,5.32295123554537,4.4496014726693,0.0356944859466801,"NO"
"ENSG00000128191",0.257396420994131,4.90671410618465,13.7726808322759,0.000243679646099083,"NO"
"ENSG00000128203",-0.308484051473697,3.0170627478021,6.73888320683126,0.00987324574028138,"NO"
"ENSG00000128218",-1.24883631454676,-1.92871112624303,23.7075430688275,1.77384897427049e-06,"DOWN"
"ENSG00000128228",-0.552928632690933,3.31163310988656,23.8539859488811,1.65268326093005e-06,"NO"
"ENSG00000128242",0.346956002221264,3.72369467024428,2.63179102307664,0.105739921333769,"NO"
"ENSG00000128245",-0.601662345156766,7.77389236083122,28.4712812365928,1.81648921251199e-07,"NO"
"ENSG00000128253",-0.734325598189421,-0.371205193178296,7.66847530388636,0.0059510199372953,"NO"
"ENSG00000128266",0.320647845222005,5.67201913639601,10.6827303678643,0.00120034951296558,"NO"
"ENSG00000128268",0.547401873358386,5.9827797325408,19.9116590606888,1.12905547857006e-05,"NO"
"ENSG00000128271",0.869704605645344,-2.16986405773154,12.9695963980541,0.000367446015404795,"NO"
"ENSG00000128272",0.122585914858839,7.86908949620303,2.65158826898478,0.104441602387823,"NO"
"ENSG00000128274",-0.580298690677159,2.46806531587276,14.1407745539681,0.00020202250054161,"NO"
"ENSG00000128283",0.406124670993298,6.60917539904775,8.19197302154209,0.00448820177057301,"NO"
"ENSG00000128284",-0.0823828815173102,3.77453588240569,0.385586332163526,0.535075678756045,"NO"
"ENSG00000128285",-1.02061571911687,3.29310819858758,14.4687304320689,0.000171032291733064,"DOWN"
"ENSG00000128294",0.438665054499684,5.17121250769363,17.2455480428485,4.22941930019162e-05,"NO"
"ENSG00000128298",0.419042075435838,1.49954977249174,6.39460295363552,0.011932482587548,"NO"
"ENSG00000128309",0.628330373169963,5.54836409308602,34.7984135511751,9.39506988600839e-09,"NO"
"ENSG00000128311",0.140905126879187,5.233568229298,1.39515181126831,0.238424440021815,"NO"
"ENSG00000128335",0.204788578809295,5.99374426883254,2.08309178233831,0.149928003614889,"NO"
"ENSG00000128340",-0.859649278686401,3.11622499517345,22.7109612604831,2.87517583636183e-06,"NO"
"ENSG00000128342",-2.5364972774244,2.78979459731165,58.0555747355692,2.98561036736855e-13,"DOWN"
"ENSG00000128346",0.686556906138623,2.23118414299226,44.869744715599,9.63011256869342e-11,"NO"
"ENSG00000128383",-1.57397525168585,-2.07185345845689,28.5162425232869,1.7778603413012e-07,"DOWN"
"ENSG00000128394",-1.69631294156755,1.4561541121391,158.797089042442,8.74913746566902e-30,"DOWN"
"ENSG00000128408",-3.26403151656318,-0.141039460832678,154.557421704514,3.66545600407439e-29,"DOWN"
"ENSG00000128422",-0.474093054389126,1.00060400165389,1.91883947877174,0.166960906198176,"NO"
"ENSG00000128463",0.0494905209771055,5.44665614176872,0.717702983375299,0.397538646948878,"NO"
"ENSG00000128482",0.480495801169509,5.36753034032985,17.1204872897619,4.50220876915329e-05,"NO"
"ENSG00000128487",0.210547925075416,7.1664451492084,6.89062304458656,0.00908555364170635,"NO"
"ENSG00000128510",-2.75556746190039,-0.512605850721545,108.039279876851,5.78587687671958e-22,"DOWN"
"ENSG00000128512",-0.276217439170175,6.4133260817803,10.4645932235914,0.00134546905950138,"NO"
"ENSG00000128513",-0.0935973818292871,5.22367522874995,1.5981097340548,0.207101634657783,"NO"
"ENSG00000128524",-0.308015467123019,6.14825840522059,11.0253263204203,0.00100381315089531,"NO"
"ENSG00000128534",0.143332329410674,5.67938095266981,5.55438966126279,0.0190433897090938,"NO"
"ENSG00000128536",-0.302037474524605,2.6519028389463,3.95107098918757,0.0477030746234607,"NO"
"ENSG00000128563",-0.082558451936999,5.44553792999072,1.31771255829285,0.251870023733123,"NO"
"ENSG00000128564",-1.31501814879178,6.14574032468874,12.0022646334719,0.000604663218660913,"DOWN"
"ENSG00000128567",-0.507055565671394,6.95389296007779,19.0093930195965,1.76170716601683e-05,"NO"
"ENSG00000128573",0.727724567125705,2.88141731494292,6.22319053793661,0.0131186910120225,"NO"
"ENSG00000128578",-0.63569713484132,4.14810870389976,14.052050668959,0.000211373778789767,"NO"
"ENSG00000128581",-0.903400590788715,4.82088330813967,123.733975758254,1.75922931248125e-24,"NO"
"ENSG00000128585",0.180617142950915,6.55701502496942,2.23846736319656,0.135611595588203,"NO"
"ENSG00000128590",-0.459716404515165,5.66805560709121,29.2803136061566,1.23850605255357e-07,"NO"
"ENSG00000128591",-2.4482613454887,6.45108913848811,130.070320957084,1.81107920504868e-25,"DOWN"
"ENSG00000128594",0.932890020080504,5.9558612841596,59.7427303271576,1.44904112410835e-13,"NO"
"ENSG00000128595",-0.91221589276475,7.23541342544522,91.2973509461203,3.57877636557346e-19,"NO"
"ENSG00000128596",0.30732662085967,5.52342418483832,3.19231929157084,0.0749427020664702,"NO"
"ENSG00000128602",-0.616496684836751,5.32667843993068,33.8215194052292,1.47776061687341e-08,"NO"
"ENSG00000128604",-0.375710315000271,3.91990880019863,8.71873782264419,0.00338532047701821,"NO"
"ENSG00000128606",-0.452341641615491,3.91516263220935,4.85719372880335,0.0282512938390932,"NO"
"ENSG00000128607",0.0312241435508012,6.43488646597326,0.258689724097503,0.611376162781729,"NO"
"ENSG00000128609",-0.11449083287616,6.73778812046911,2.53177762708982,0.112572885097833,"NO"
"ENSG00000128610",-4.49891093002391,-0.378888537580303,181.689529998989,4.94674908958849e-33,"DOWN"
"ENSG00000128617",-1.16328554488686,-2.26835150626633,15.5171738244739,0.000100629251641501,"DOWN"
"ENSG00000128626",-0.454124498128018,4.23803357273879,22.5019618772669,3.18156010642416e-06,"NO"
"ENSG00000128641",-1.35299480434717,4.77987259180676,76.8128456531292,1.17123148290393e-16,"DOWN"
"ENSG00000128645",0.332842938423003,-1.7703254923479,1.06043707075999,0.303902108629386,"NO"
"ENSG00000128652",-0.424767559510976,0.972285106515678,1.02857332581164,0.311269254382793,"NO"
"ENSG00000128654",-0.0881838242653336,4.60427925368244,1.85509144290855,0.174161116280264,"NO"
"ENSG00000128655",0.165333315773863,0.978407888957188,0.569396181336102,0.451060182916565,"NO"
"ENSG00000128656",-0.916068200175829,7.50642353494255,36.2254476872967,4.86421577071186e-09,"NO"
