"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000188897",-0.177239716053009,0.077210433781147,0.0484270416200161,-3.98291922465432e-06
"ENSG00000134962",0.148540332913399,0.279433399438858,0.0909491777420044,1.02825979411136e-05
"ENSG00000198929",0.0268236976116896,0.315976709127426,0.0736286714673042,5.26498570252443e-06
"ENSG00000101400",-0.108316257596016,0.175230622291565,0.205757319927216,-5.97709040448535e-05
"ENSG00000176595",0.0693759173154831,0.26812732219696,0.121118612587452,-8.58523799251998e-06
"ENSG00000204314",0.0921606570482254,0.404383093118668,0.0465240366756916,-2.46043736495949e-08
"ENSG00000187164",-0.00964973308146,0.276283353567123,0.254361629486084,2.57639356959771e-07
"ENSG00000151062",-0.101478889584541,-0.254577904939651,0.234801769256592,-3.0915325623937e-06
"ENSG00000172296",-0.0580757632851601,-0.090500108897686,0.299130797386169,-2.31315311793878e-06
"ENSG00000100122",0.0270631387829781,-0.140327423810959,0.365792542695999,-5.48534330846451e-07
"ENSG00000088002",-0.154053911566734,-0.0336688831448555,0.0527738854289055,5.82415395911084e-06
"ENSG00000170011",-0.0144761353731155,0.356149286031723,0.0832749977707863,4.2335809666838e-06
"ENSG00000135604",-0.126845926046371,-0.22434389591217,0.211126908659935,7.45648794691078e-05
"ENSG00000172201",0.187375292181969,-0.154206842184067,0.212065622210503,-3.73566545022186e-05
"ENSG00000157833",0.21363154053688,0.113569363951683,-0.0609204396605492,4.72280134999892e-06
"ENSG00000188305",-0.205494523048401,-0.135437354445457,0.145114943385124,1.12643701868365e-05
"ENSG00000172318",-0.166068330407143,0.175903499126434,-0.045285303145647,5.38235599378822e-06
"ENSG00000203760",-0.154462158679962,-0.175042673945427,-0.138650044798851,-1.3042711543676e-05
"ENSG00000118276",0.0804348662495613,0.335683256387711,-0.0252551510930061,1.73044045368442e-05
"ENSG00000067066",-0.258013039827347,-0.235311582684517,0.174161866307259,7.950165127113e-06
"ENSG00000070526",0.125815451145172,0.203769728541374,0.0282140895724297,-1.82382405000681e-06
"ENSG00000116962",-0.093075193464756,-0.213294550776482,-0.0986166819930077,-9.26790289668133e-06
"ENSG00000162998",-0.203906998038292,-0.0697025954723358,-0.0182937867939472,1.29315537833463e-06
"ENSG00000057468",-0.00724497903138399,0.0119524076581001,0.0879543498158455,5.63358184990648e-07
"ENSG00000174963",-0.0506850779056549,-0.0108282910659909,-0.0612495243549347,6.33522677162546e-06
"ENSG00000138080",-0.254042446613312,-0.206941798329353,0.0236214231699705,8.88539034349378e-06
"ENSG00000140009",-0.0699780583381653,-0.0720855295658112,-0.068605549633503,9.29490761336638e-06
"ENSG00000179284",0.15330496430397,0.000758909736759961,0.00382158858701587,-8.06024581834208e-06
"ENSG00000176402",0.163173094391823,0.0255505591630936,-0.10383153706789,-1.38675005700861e-07
"ENSG00000060656",-0.0535500049591064,0.235714346170425,0.0519110523164272,7.22581808076939e-06
"ENSG00000171501",-0.0341464392840862,0.0353054776787758,0.0122883198782802,2.73189357358206e-06
"ENSG00000241563",-0.00635491078719497,0.249721974134445,0.0771133378148079,-0.000116877337859478
"ENSG00000103534",-0.0706501454114914,0.202041044831276,0.0325900167226791,4.9784675866249e-06
"ENSG00000118514",0.0143231693655252,0.124931588768959,0.0590507537126541,-2.76460232271347e-05
"ENSG00000164087",-0.220294266939163,-0.104607149958611,-0.188283860683441,-8.5884312284179e-06
"ENSG00000145002",-0.0894361510872841,0.213564038276672,-0.00134324957616627,4.06569870392559e-06
"ENSG00000122432",-0.177573189139366,-0.172705769538879,0.126505970954895,-3.63721665053163e-06
"ENSG00000129204",-0.0148529596626759,-0.0178046971559525,0.0636575669050217,-1.35619284264976e-05
"ENSG00000241360",0.0178170371800661,0.171009764075279,-0.107619941234589,7.81263452154235e-07
"ENSG00000153495",0.071705237030983,0.283185929059982,0.0702221766114235,8.38056394059095e-07
"ENSG00000183778",0.0078689306974411,-0.0458347350358963,0.145118698477745,1.80632832780248e-05
"ENSG00000187068",-0.0068616634234786,0.0509643293917179,0.0649977177381516,7.19131435289455e-07
"ENSG00000122952",-0.108296349644661,-0.1443200558424,-0.222636833786964,-2.33342052524677e-06
"ENSG00000185306",-0.0674616396427155,0.0978861823678017,0.0617501735687256,6.12535041000228e-06
"ENSG00000105523",0.0248249936848879,-0.038436271250248,-0.0307110082358122,6.91135892338934e-06
"ENSG00000167123",-0.113830521702766,0.194030329585075,0.0327747724950314,-1.72044826740603e-06
"ENSG00000149554",-0.193110033869743,-0.207740247249603,-0.207336768507957,-2.09542281481845e-06
"ENSG00000165995",0.0907191410660744,0.297913491725922,0.120653159916401,2.50522163014466e-07
"ENSG00000034510",-0.255707651376724,-0.0756353810429573,0.0293851941823959,-1.88214835361578e-06
"ENSG00000174990",-0.0229590870440006,-0.0147843332961202,-0.0386315099895,-1.33408548208536e-06
"ENSG00000134569",0.232348710298538,0.130193918943405,-0.13621361553669,-5.28300425628458e-08
"ENSG00000135424",-0.295030891895294,-0.0363000184297562,-0.0796766579151154,-9.83400013865321e-07
"ENSG00000111305",-0.0699422657489777,0.256402105093002,0.10693147778511,-1.06136064914608e-06
"ENSG00000100298",-0.0801509171724319,-0.21078123152256,0.199833557009697,1.10498308458773e-06
"ENSG00000069431",0.0370154492557049,0.0869579464197159,0.15603531897068,-2.62742814811645e-05
"ENSG00000154654",0.19489561021328,0.202719479799271,0.00765726435929537,4.3596861360129e-05
"ENSG00000129151",-0.0186608489602804,-0.053220309317112,0.154045358300209,-4.77849243907258e-05
"ENSG00000116675",0.126821964979172,0.37761977314949,0.0791725590825081,3.26774556924647e-06
"ENSG00000181240",0.189605236053467,0.177563741803169,0.00964241474866867,-2.30412933888147e-06
"ENSG00000065717",0.00510642025619745,-0.0112265972420573,-0.170743599534035,5.22427126270486e-06
"ENSG00000176928",-0.0249720197170973,0.240102380514145,0.0960660353302956,5.86340547670261e-07
"ENSG00000287725",0.191902190446854,-0.0136814657598734,0.0927620232105255,1.76638764060044e-06
"ENSG00000124466",-0.085407666862011,-0.00851599033921957,0.220006451010704,-7.0252740442811e-06
"ENSG00000110876",-0.0615545250475407,-0.0969328731298447,0.391277581453323,1.78908010184387e-06
"ENSG00000005108",0.116897195577621,0.140809133648872,-0.158777311444283,6.93334584411787e-07
"ENSG00000123473",-0.228644594550133,-0.152757033705711,-0.0954583287239075,-4.39806217400474e-06
"ENSG00000253649",0.154277697205544,0.0440173894166946,-0.0417734421789646,-1.07418259176484e-06
"ENSG00000110092",0.129065632820129,-0.127169445157051,-0.114845030009747,8.1925631093327e-05
"ENSG00000135862",-0.256271332502365,-0.220659777522087,-0.111779436469078,-1.5058174085425e-06
"ENSG00000143036",-0.235009178519249,0.00225962558761239,0.225010916590691,-8.49061871122103e-06
"ENSG00000253368",0.0344986952841282,0.247569352388382,-0.0082295136526227,-8.18536989299901e-07
"ENSG00000141756",-0.259574621915817,-0.158329725265503,-0.0902757048606873,-2.22509788727621e-06
"ENSG00000143153",-0.0585041306912899,0.406260371208191,0.130127564072609,-1.12052603071788e-05
"ENSG00000150456",-0.2545245885849,0.0752514898777008,0.0165498200803995,2.13221119338414e-06
"ENSG00000177025",-0.0436659306287766,-0.126515552401543,0.130876436829567,1.29298268802813e-06
"ENSG00000029153",-0.306664943695068,0.0906777679920197,-0.106235578656197,7.41335861675907e-06
"ENSG00000134532",0.00205994211137295,0.0324421040713787,0.081331767141819,-2.49962226916978e-06
"ENSG00000180340",-0.217643260955811,-0.156582534313202,0.0210793018341064,2.61814022906037e-07
"ENSG00000115963",-0.131082847714424,-0.0273835808038712,-0.15549299120903,1.48612014072569e-06
"ENSG00000166510",0.0512525960803032,0.31878787279129,0.0322755798697472,-2.32276488532079e-06
"ENSG00000204410",-0.029491426423192,-0.0879524722695351,-0.141428887844086,-1.24619327834807e-06
"ENSG00000154642",-0.00764953019097447,0.139345020055771,0.255468398332596,-1.92352799786022e-05
"ENSG00000105427",-0.125198423862457,0.0141732133924961,0.205811157822609,3.97837857235572e-06
"ENSG00000105610",0.158796519041061,0.0365541279315948,0.0184955708682537,3.20814688166138e-05
"ENSG00000076864",-0.00441569648683071,0.383829385042191,-0.122032567858696,2.04249026865e-05
"ENSG00000123338",-0.0978357270359993,-0.265755593776703,0.353559821844101,1.55950710905017e-05
"ENSG00000184985",-0.0344612523913383,0.323225021362305,0.0938668698072433,-4.682190137828e-06
"ENSG00000165025",-0.0962753519415855,-0.237447708845139,0.385595411062241,5.60064017918194e-06
"ENSG00000239264",-0.133907213807106,-0.14298141002655,-0.136959046125412,4.24000882048858e-06
"ENSG00000151006",0.0513399168848991,0.0210869051516056,-0.0434541366994381,-5.36968229880586e-07
"ENSG00000129993",0.163986265659332,0.315273374319077,0.0837766453623772,-3.60139688382333e-06
"ENSG00000248592",-0.0700610503554344,-0.0217805374413729,0.0193081982433796,9.79084870778024e-06
"ENSG00000167723",-0.136537358164787,0.246469259262085,0.189773976802826,-4.78434667456895e-05
"ENSG00000011638",-0.259234726428986,-0.0167500916868448,-0.144785404205322,5.78047725241504e-08
"ENSG00000158423",-0.161750435829163,-0.105632893741131,0.102735616266727,8.17511954664951e-06
"ENSG00000168062",-0.123705700039864,-0.149235859513283,-0.0394176132977009,-2.22802995608617e-07
"ENSG00000204389",-0.0532626286149025,-0.0853629633784294,0.183992519974709,-1.91920244105859e-05
"ENSG00000184785",-0.312087178230286,0.0536287352442741,0.0364156812429428,3.02399234897166e-06
"ENSG00000184226",-0.0628990307450294,0.267196953296661,0.0619072690606117,1.30383170926507e-06
"ENSG00000146197",0.122151866555214,0.0202005561441183,-0.0127377128228545,-1.4159037675654e-07
"ENSG00000145990",0.0520633384585381,0.469889640808105,-0.019818652421236,2.46695367422944e-06
"ENSG00000145861",-0.278196692466736,0.104676581919193,-0.120337501168251,-2.92656892497689e-07
"ENSG00000177096",-0.327652037143707,-0.117490440607071,0.00407226523384452,1.85979195066466e-06
"ENSG00000163638",-0.132410734891891,-0.0902375057339668,-0.016323072835803,-6.10180222793133e-07
"ENSG00000111199",-0.101737760007381,-0.245991662144661,0.0570986643433571,4.01257020712364e-05
"ENSG00000131016",-0.155225366353989,0.0982717052102089,-0.0927717238664627,1.88725198313477e-06
"ENSG00000180815",-0.0524734482169151,0.0288412403315306,0.0640626698732376,-6.94569680490531e-05
"ENSG00000167964",-0.0605683997273445,0.368474036455154,-0.0472851432859898,6.59974903101102e-05
"ENSG00000163154",-0.089160718023777,-0.252505153417587,0.326664417982101,6.64636502278881e-07
"ENSG00000050555",-0.205000087618828,-0.0960870310664177,-0.117197662591934,-2.9076902592351e-06
"ENSG00000186340",-0.0714869052171707,0.0655266046524048,-0.0172607153654099,-4.70807253805106e-06
"ENSG00000178947",0.0409658029675484,0.401400804519653,0.0841666832566261,3.40170686286001e-06
"ENSG00000131620",-0.13888880610466,-0.0088442824780941,-0.0348765477538109,-1.80697816176689e-06
"ENSG00000087237",-0.0730328485369682,-0.168457671999931,-0.120537512004375,-6.91973582434002e-07
"ENSG00000116819",0.205639570951462,0.00419483380392194,0.165471225976944,-5.01824706589105e-06
"ENSG00000145506",-1.3282507097756e-05,0.247498407959938,-0.0921066924929619,-1.03929714896367e-05
"ENSG00000181690",-0.146443039178848,-0.0237916726619005,0.278405696153641,3.25485452776775e-05
"ENSG00000196517",-0.181777879595757,-0.0135273551568389,0.197912722826004,-3.8130574466777e-06
"ENSG00000258674",0.123933598399162,0.136100456118584,-0.0244910027831793,-1.39885457883793e-06
"ENSG00000100055",-0.120465345680714,-0.257317900657654,0.34057492017746,6.56846759738983e-06
"ENSG00000180921",0.00676780985668302,0.142928287386894,0.307937294244766,1.24953694466967e-05
"ENSG00000186150",-0.0167501792311668,-0.127728462219238,0.0795236006379128,1.07624839529308e-06
"ENSG00000163884",0.131824150681496,0.0910628139972687,-0.0358664058148861,5.1120019861628e-07
"ENSG00000169122",0.344206422567368,0.021674569696188,-0.0818127915263176,4.12160306950682e-06
"ENSG00000134516",-0.0860679596662521,-0.223074972629547,0.380748152732849,4.51195774076041e-05
"ENSG00000169252",0.0403151549398899,0.0135449105873704,0.40587717294693,1.28810040678218e-06
"ENSG00000131379",0.132185146212578,0.0515339225530624,0.00788687355816364,2.33507144002942e-05
"ENSG00000196502",-0.190529644489288,0.24569433927536,0.0891307219862938,-5.37520691068494e-06
"ENSG00000110057",-0.233294069766998,-0.225593268871307,0.237577944993973,5.59599948246614e-06
"ENSG00000105711",-0.0497783049941063,0.365349173545837,0.148501023650169,-1.75455602402508e-06
"ENSG00000141639",-0.130213335156441,0.147504284977913,0.118311040103436,-9.15886005259381e-07
"ENSG00000005243",-0.193866565823555,-0.127630680799484,0.156110510230064,-4.05637138101156e-06
"ENSG00000204805",-0.0212947204709053,-0.0766204670071602,-0.0352683290839195,-9.78869575192221e-05
"ENSG00000143367",-0.233764678239822,0.143160045146942,0.0308396108448505,7.22536742614466e-06
"ENSG00000160868",0.125034600496292,0.0875701680779457,-0.00777352740988135,2.9105272005836e-06
"ENSG00000127328",0.223429322242737,0.0598835572600365,-0.1098248437047,5.44093745702412e-05
"ENSG00000213204",0.128285557031631,0.111176818609238,-0.0772875100374222,6.98148915034835e-06
"ENSG00000162654",-0.0990691557526588,-0.0805598795413971,0.0881684496998787,-2.45545663801749e-07
"ENSG00000126246",-0.160854920744896,-0.24579881131649,0.131273359060287,-3.42798830388347e-06
"ENSG00000167207",-0.0238014087080956,-0.180014997720718,0.100551195442677,9.38292432692833e-05
"ENSG00000127249",0.0106245065107942,0.0939194560050964,0.153331249952316,4.64461464844135e-07
"ENSG00000149050",-0.105223380029202,0.0915224105119705,0.06332628428936,-1.98731709133426e-06
"ENSG00000134247",-0.311122298240662,-0.0832047015428543,-0.14223513007164,3.53605992131634e-06
"ENSG00000169085",0.048370786011219,0.297763377428055,-0.0514194779098034,-1.6561587472097e-05
"ENSG00000186868",0.274089068174362,0.156981706619263,0.00327441329136491,-2.00476915779291e-06
"ENSG00000140968",-0.0145028186962008,-0.205624923110008,0.386725097894669,4.15957038057968e-06
"ENSG00000125820",0.100346192717552,-0.0233836770057678,-0.0869453176856041,1.03969796327874e-06
"ENSG00000036530",0.0206157751381397,0.366182208061218,0.142289787530899,-3.73878356185742e-06
"ENSG00000273604",0.258363664150238,0.145523861050606,-0.0688733384013176,-3.73828697775025e-06
"ENSG00000204052",-0.0603929162025452,0.384578019380569,-0.0885039046406746,1.90796299648355e-07
"ENSG00000170909",-0.176036447286606,-0.205172598361969,0.237446174025536,1.45550602610456e-05
"ENSG00000111816",-0.0326454378664494,0.221070170402527,0.0916200876235962,-2.56367584370309e-05
"ENSG00000222046",-0.0420253276824951,-0.0339086726307869,0.0553895868360996,7.65192271501292e-06
"ENSG00000165323",0.133609354496002,0.130615100264549,0.0452090837061405,-5.88437296755728e-06
"ENSG00000185811",-0.0723304748535156,-0.210228890180588,0.389716893434525,2.41452507907525e-05
"ENSG00000049540",-0.208529278635979,-0.14470748603344,-0.128840386867523,5.53997324459488e-07
"ENSG00000142102",-0.0477214343845844,-0.040860254317522,0.0969019085168839,-5.91992204590497e-07
"ENSG00000137965",-0.193345576524734,-0.180852726101875,0.10313418507576,8.014090440156e-07
"ENSG00000087077",-0.311534374952316,-0.125516414642334,0.101795606315136,6.83401594869792e-07
"ENSG00000076662",-0.159816190600395,-0.177007555961609,0.0154105415567756,2.37277072301367e-06
"ENSG00000177106",-0.239702999591827,0.119920417666435,-0.108852654695511,1.89721013157396e-05
"ENSG00000001461",-0.144513592123985,0.313285440206528,0.145879045128822,4.45104478785652e-06
"ENSG00000133069",0.209036737680435,0.242265820503235,0.0914292857050896,-1.28776309793466e-06
"ENSG00000144218",0.21612212061882,0.173258304595947,-0.0706512182950974,5.24705865245778e-06
"ENSG00000124479",-0.0908939763903618,-0.0372365601360798,0.187836840748787,-5.67396346013993e-05
"ENSG00000135744",-0.0268166176974773,0.0197445228695869,0.240114241838455,-1.15983975774725e-05
"ENSG00000143502",0.164176061749458,0.176602467894554,-0.0379822850227356,1.54132721945643e-05
"ENSG00000163491",-0.202367395162582,0.296734511852264,-0.0117551684379578,9.23315110412659e-06
"ENSG00000188643",-0.242877811193466,-0.101663686335087,0.0468165203928947,-1.98752895812504e-05
"ENSG00000182118",-0.0123067582026124,-0.070638008415699,0.188730135560036,-2.34780782193411e-06
"ENSG00000174844",-0.000481838185805827,0.00758424354717135,0.139907032251358,-6.82859479184117e-07
"ENSG00000135697",-0.0337794683873653,-0.113452047109604,0.147118121385574,-3.28995520249009e-05
"ENSG00000128833",-0.26191657781601,0.0597868375480175,-0.0843062326312065,1.86410227343003e-06
"ENSG00000138160",-0.0607106164097786,-0.151666253805161,-0.215010032057762,-3.8865941860422e-06
"ENSG00000067182",-0.241341724991798,-0.237336292862892,0.13792110979557,-4.30211621278431e-05
"ENSG00000069696",0.0865327939391136,0.0533306673169136,0.00475261127576232,-1.10586449864059e-06
"ENSG00000184227",-0.133244767785072,0.0693159252405167,0.0636769756674767,-8.01538044470362e-06
"ENSG00000198821",-0.233308359980583,0.0134961940348148,0.0604355372488499,-7.68414793128613e-06
"ENSG00000143494",-0.0239338465034962,0.12437330186367,-0.315019100904465,-1.42406140213325e-08
