"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000143032",-0.170471593737602,0.0118766082450747,-0.00979945529252291,-0.000122458965051919
"ENSG00000010438",-0.0706948488950729,0.396065801382065,-0.0569644570350647,2.53692547858009e-07
"ENSG00000161544",-0.130494385957718,0.346687704324722,-0.0554231852293015,-5.61330580239883e-07
"ENSG00000124249",-0.157530561089516,0.076806329190731,-0.0739040747284889,2.29815923376009e-05
"ENSG00000136155",0.0586038641631603,0.191290065646172,-0.157318115234375,2.01745860977098e-05
"ENSG00000149571",-0.0855282619595528,0.365554481744766,0.0430330447852612,-3.79669399990235e-05
"ENSG00000151150",0.0534642413258553,0.390227526426315,-0.038971409201622,6.91499963068054e-06
"ENSG00000157111",-0.153624713420868,0.255692213773727,0.0254009366035461,-1.59746596182231e-05
"ENSG00000149131",-0.29892036318779,-0.09787318110466,0.0692676231265068,4.66287701783585e-06
"ENSG00000170955",-0.269444793462753,-0.0663656517863274,-0.0689213201403618,3.4077040709235e-06
"ENSG00000178015",-0.109810173511505,0.368811786174774,0.0283741187304258,-3.62948139809305e-06
"ENSG00000179133",-0.182842925190926,0.28243887424469,0.0829651355743408,0.00017991011554841
"ENSG00000181773",-0.303985893726349,0.0770956948399544,-0.191184118390083,1.46951542774332e-05
"ENSG00000169203",-0.103404588997364,-0.0998310148715973,-0.090743750333786,-3.52017582372355e-06
"ENSG00000145386",-0.190844818949699,-0.192368000745773,-0.172158166766167,-2.72661486633297e-06
"ENSG00000182447",-0.0691610500216484,0.182297468185425,0.0840483456850052,7.33200613467488e-06
"ENSG00000168671",-0.0542259812355042,0.126310363411903,-0.00542803760617971,-2.14213423532783e-06
"ENSG00000006740",0.123475074768066,0.406738549470901,0.0370033942162991,-1.4353644246512e-06
"ENSG00000161509",0.137040987610817,0.218381807208061,0.124222978949547,-2.87190960079897e-06
"ENSG00000168329",0.00409414991736412,-0.120969481766224,0.349973887205124,2.25266148845549e-06
"ENSG00000153132",0.213455095887184,0.098412774503231,-0.073966383934021,1.1032956535928e-05
"ENSG00000197506",0.0965640470385551,0.0719881504774094,0.111390747129917,-1.11988210846903e-05
"ENSG00000100628",-0.119855329394341,0.219106152653694,0.126106932759285,2.72180659521837e-06
"ENSG00000269404",-0.135210156440735,-0.106342941522598,0.0770680159330368,-1.56612418322766e-06
"ENSG00000168229",-0.0253447666764259,0.0423489883542061,0.0988662242889404,-2.05110209208215e-05
"ENSG00000130487",-0.139100670814514,-0.197520017623901,0.202072203159332,9.65855065260257e-07
"ENSG00000166527",-0.0488659366965294,-0.109755970537663,0.0826864391565323,3.62853756996628e-06
"ENSG00000134531",-0.175413757562637,-0.241769090294838,0.143195301294327,-6.28298437277408e-07
"ENSG00000152049",-0.292848259210587,0.0120171997696161,-0.0834500566124916,-3.36487573804334e-07
"ENSG00000197826",-0.169728070497513,0.179054364562035,0.0584083087742329,1.20863078336697e-05
"ENSG00000204175",0.0125564131885767,0.326299130916595,0.0429383330047131,-4.28868816015893e-06
"ENSG00000184601",0.0723838210105896,0.16145995259285,-0.0150138745084405,2.12704653677065e-05
"ENSG00000168528",-0.129170507192612,-0.176962926983833,-0.00341756315901875,1.07665164250648e-06
"ENSG00000180644",-0.198671564459801,-0.163628131151199,0.0165845435112715,-4.63204833067721e-06
"ENSG00000185666",0.223014637827873,0.253586798906326,-0.00317291705869138,1.28816463984549e-06
"ENSG00000104369",-0.165223121643066,0.331643581390381,0.0697833299636841,1.90738887795305e-06
"ENSG00000173930",-0.0332599170506001,0.311102658510208,0.0710849314928055,-6.25934262643568e-06
"ENSG00000114487",0.0141478665173054,0.0329152941703796,0.286591172218323,-4.92622257297626e-06
"ENSG00000137968",0.178371280431747,-0.0614270307123661,0.126365721225739,-5.96832114752033e-06
"ENSG00000163092",0.00167394441086799,-0.14733113348484,-0.0504241026937962,9.27474445688858e-07
"ENSG00000125931",-0.100650422275066,-0.1068399772048,-0.0598640665411949,-4.22505399910733e-06
"ENSG00000145703",-0.171167969703674,-0.261197149753571,-0.0404240377247334,-2.92986896965886e-06
"ENSG00000132185",0.0569352433085442,-0.0821381583809853,-0.00278999586589634,2.48131236730842e-05
"ENSG00000184408",0.200451478362083,0.0272379349917173,0.0576433688402176,1.67108851201192e-06
"ENSG00000205364",-0.309857875108719,0.10047310590744,-0.0145679768174887,1.74925662577152e-06
"ENSG00000169469",0.0507867746055126,-0.0147081362083554,0.0260149016976357,4.46263902631472e-06
"ENSG00000065361",0.0860701724886894,0.156017899513245,0.0644081830978394,-7.59244983328244e-07
"ENSG00000287908",0.0713363811373711,0.0060621197335422,-0.127611041069031,9.76868159341393e-06
"ENSG00000188000",0.0557720772922039,0.0676430910825729,-0.0259933285415173,-3.79337361664511e-05
"ENSG00000269891",0.143668010830879,0.142845466732979,-0.134033665060997,1.01568230093108e-05
"ENSG00000182459",0.117494493722916,-0.0165593940764666,-0.190949693322182,-5.10139670950593e-06
"ENSG00000215644",0.046189047396183,-0.0473082363605499,-0.00500676035881042,1.17547533591278e-05
"ENSG00000117215",-0.0508245900273323,-0.0578045397996902,0.190053001046181,-2.01844756020364e-07
"ENSG00000124657",-0.0785823985934258,-0.134837582707405,-0.109038338065147,-3.20891444971494e-06
"ENSG00000138722",-0.179270923137665,-0.115781188011169,0.119843289256096,0.0338710956275463
"ENSG00000156689",0.0908803269267082,-0.0193321220576763,-0.0482609458267689,1.37588576762937e-05
"ENSG00000189409",-0.0387534461915493,-0.126808017492294,-0.0130543671548367,1.37461006488593e-06
"ENSG00000145248",-0.152481406927109,0.063519686460495,-0.108908034861088,-6.83380449117976e-06
"ENSG00000183918",-0.194732889533043,-0.0679350569844246,0.154484614729881,-1.91133176485891e-06
"ENSG00000188501",-0.327684760093689,-0.0055885249748826,-0.0250500570982695,0.000516250380314887
"ENSG00000162753",-0.237341985106468,0.0427962318062782,0.126780092716217,2.73652358373511e-06
"ENSG00000169442",-0.205983981490135,0.00526861054822803,0.0476084761321545,-6.7721538243859e-07
"ENSG00000104951",-0.184560656547546,-0.240659385919571,0.150133714079857,5.96773497818504e-06
"ENSG00000115041",0.24409231543541,0.183120280504227,0.0249981787055731,4.91448736283928e-06
"ENSG00000143921",-0.0149311386048794,0.411166220903397,-0.0326835364103317,-9.59438966674497e-06
"ENSG00000158486",-0.219261482357979,0.108530320227146,-0.0105146337300539,4.70929904849982e-07
"ENSG00000126890",-0.0135460663586855,-0.0311439856886864,0.0534515678882599,-3.59008299710695e-06
"ENSG00000243910",-0.2017892152071,0.103532500565052,0.0603539794683456,6.59932038615807e-06
"ENSG00000106976",-0.0725817605853081,0.427716851234436,-0.0138978715986013,1.39965766265959e-06
"ENSG00000159753",0.0580401755869389,0.43095389008522,-0.0139597458764911,-4.30405719953342e-07
"ENSG00000132321",-0.0905819088220596,0.289216220378876,0.136886417865753,-2.35527431868832e-06
"ENSG00000145777",-0.113473869860172,0.0434806346893311,0.0562282800674438,-5.99104123466532e-06
"ENSG00000214814",-0.1000622138381,0.17288513481617,0.00108887488022447,-2.96456050818961e-07
"ENSG00000129451",0.0177608318626881,0.270582228899002,0.0552072711288929,-0.000416025432059541
"ENSG00000145147",-0.0647047609090805,0.287866622209549,0.0468025654554367,6.21755316387862e-06
"ENSG00000278558",-0.134394630789757,0.132350131869316,-0.00752614438533783,2.81764860119438e-05
"ENSG00000125730",-0.165943652391434,-0.191578283905983,0.302322000265121,5.79249390284531e-05
"ENSG00000204291",-0.161676034331322,-0.132472813129425,0.0674108639359474,-3.47727836924605e-06
"ENSG00000148204",-0.237210988998413,-0.00257774209603667,0.208393827080727,-3.83253450308985e-07
"ENSG00000121075",-0.0957689881324768,-0.131312534213066,0.0180111136287451,6.75681860684563e-07
"ENSG00000026508",-0.159942165017128,-0.246814206242561,0.166819050908089,2.94922983812285e-07
"ENSG00000049249",-0.0739467963576317,-0.209235936403275,-0.006361014675349,3.22511618833232e-06
"ENSG00000035499",-0.175329104065895,-0.136055573821068,-0.179333910346031,-3.15218881041801e-06
"ENSG00000086717",-0.189068868756294,0.287200212478638,-0.00836825463920832,-3.08152175421128e-06
"ENSG00000204219",-0.354613095521927,0.014602966606617,0.0253994725644588,2.87003422272392e-05
"ENSG00000139055",-0.210601910948753,-0.184818714857101,0.105021454393864,1.32170362121542e-06
"ENSG00000262655",0.206063628196716,0.0685311555862427,0.140642985701561,-2.13133480428951e-05
"ENSG00000049283",-0.0176073014736176,0.372563809156418,-0.0322427190840244,-3.52175538864685e-06
"ENSG00000105675",-0.0255293026566505,0.244670748710632,0.0301758963614702,-1.27430917018501e-06
"ENSG00000250305",-0.182415917515755,0.234148293733597,-0.12082539498806,6.36477398074931e-06
"ENSG00000034971",-0.0124025698751211,0.120554395020008,0.0391574427485466,3.28292162521393e-06
"ENSG00000113389",-0.00843740534037352,0.0894588679075241,0.00322131137363613,2.84190155070974e-05
"ENSG00000112303",-0.185714572668076,-0.147873744368553,0.141592144966125,-5.63700609745865e-07
"ENSG00000156414",0.0324477553367615,0.293294638395309,-0.00978994462639093,-4.54231258117943e-06
"ENSG00000234224",-0.035322617739439,0.247802808880806,0.0913407728075981,9.97059214569163e-06
"ENSG00000104140",-0.049223393201828,0.400094777345657,-0.0550844743847847,-6.12983831160818e-06
"ENSG00000277399",0.174068629741669,0.241069227457047,-0.0744995474815369,5.17238504471607e-06
"ENSG00000095596",-0.0837360322475433,0.292332500219345,0.0475457385182381,3.1048859909788e-06
"ENSG00000007264",0.034766923636198,0.38555034995079,0.117613598704338,9.28565668800729e-08
"ENSG00000180720",0.142310380935669,0.299418836832047,-0.0437332279980183,4.39421683040564e-06
"ENSG00000101198",0.221321299672127,0.00950867682695389,0.0771322175860405,-9.23466268432094e-06
"ENSG00000115884",-0.21858012676239,-0.108678638935089,-0.179918318986893,4.49825856776442e-05
"ENSG00000262209",-0.0641579702496529,0.031741589307785,0.0199819896370173,-1.84311647899449e-05
"ENSG00000112299",-0.150040119886398,-0.157652154564857,0.176608964800835,2.67504361772808e-07
"ENSG00000109047",-0.144726291298866,0.180464774370193,0.0408219285309315,1.25433268749475e-06
"ENSG00000198574",-0.0599165596067905,0.193287715315819,0.0667587146162987,2.94042797577276e-06
"ENSG00000184647",0.116450674831867,-0.133678734302521,0.138601541519165,-3.13158784592815e-06
"ENSG00000168952",0.129315167665482,0.385808259248734,0.00823717750608921,-4.03745133326083e-07
"ENSG00000196932",-0.234923824667931,0.0357043631374836,-0.0553554259240627,-1.14774647954619e-05
"ENSG00000079393",0.0134156234562397,0.139119431376457,-0.0218465104699135,-4.21520871896064e-06
"ENSG00000180574",-0.130833268165588,-0.0906461775302887,-0.119201861321926,8.81517698871903e-05
"ENSG00000156886",-0.0306949783116579,-0.0937574729323387,0.013269541785121,-1.05084818642354e-05
"ENSG00000122679",-0.205991357564926,0.0534097366034985,0.0969642028212547,-1.57502040565305e-06
"ENSG00000187550",-0.144105166196823,-0.0110269524157047,-0.011710804887116,0.000274388556135818
"ENSG00000006432",0.0129498289898038,0.421937704086304,-0.0105036161839962,4.63599832301043e-07
"ENSG00000171714",0.045910008251667,0.295874059200287,-0.0724427253007889,2.52945665124571e-05
"ENSG00000007171",-0.174940690398216,0.0421206206083298,-0.0974215194582939,-1.01608056866098e-05
"ENSG00000100196",-0.261239498853683,-0.117940098047256,-0.0500374771654606,9.70581140791182e-07
"ENSG00000174946",-0.182125329971313,-0.148322060704231,0.0997065529227257,-8.1277639765176e-06
"ENSG00000124780",-0.0511572062969208,0.148679718375206,0.0816677287220955,-3.42158309649676e-05
"ENSG00000278599",-0.00728241913020611,-0.0456745512783527,-0.0201206896454096,-6.22321895207278e-05
"ENSG00000197061",-0.0615133605897427,-0.118581235408783,-0.0941253080964088,-2.28271255764412e-06
"ENSG00000167900",-0.212127059698105,-0.158901751041412,-0.156699240207672,-2.37348649534397e-06
"ENSG00000112796",0.0190175119787455,0.190957546234131,0.15996116399765,-2.20091951632639e-05
"ENSG00000160339",-0.131511062383652,0.188090652227402,0.020332520827651,1.0845209544641e-05
"ENSG00000188916",-0.00267020566388965,0.0830979347229004,-0.190275236964226,6.81046140016406e-06
"ENSG00000139330",-0.169030949473381,0.0790366306900978,0.0142694059759378,1.0846471923287e-05
"ENSG00000058404",-0.102091804146767,0.404140025377274,-0.0504530668258667,8.34513571135176e-07
"ENSG00000167653",0.00957789551466703,0.0653301775455475,0.00453861569985747,2.07003849936882e-05
"ENSG00000145283",-0.104399368166924,-0.104658000171185,0.0567078031599522,2.21600093937013e-05
"ENSG00000158715",-0.0235313903540373,0.185024425387383,0.202242463827133,-3.78606528101955e-05
"ENSG00000004468",0.152307167649269,0.0588986873626709,0.248049348592758,-8.73559765750542e-05
"ENSG00000168582",0.118399158120155,0.0463795103132725,-0.0272899139672518,1.85889973636222e-06
"ENSG00000184349",-0.0980873331427574,0.330797135829926,0.0329165793955326,1.62178866958129e-06
"ENSG00000284194",-0.117923095822334,-0.169050797820091,0.0183759462088346,1.17401423267438e-05
"ENSG00000138395",-0.0342353247106075,-0.0475597940385342,0.157063230872154,-2.80226777249482e-06
"ENSG00000183876",-0.193150237202644,-0.0359915979206562,0.145110830664635,8.69265932124108e-06
"ENSG00000072163",0.196237981319427,0.100747048854828,-0.0462589524686337,1.88956746569602e-05
"ENSG00000115252",0.0528775155544281,0.357874542474747,0.0716026872396469,-0.000111680623376742
"ENSG00000105559",-0.230622753500938,-0.257556736469269,0.11915411055088,-3.39992425324454e-06
"ENSG00000133816",-0.124203272163868,0.404312580823898,-0.003490483853966,9.18293849849761e-08
"ENSG00000106333",-0.250757306814194,-0.188588544726372,-0.082092858850956,-6.95529479344259e-07
"ENSG00000173391",-0.15590488910675,-0.10408566147089,0.338717430830002,1.68853075592779e-05
"ENSG00000198838",-0.278094708919525,0.153236195445061,0.0290992986410856,2.00523089688431e-07
"ENSG00000080031",-0.0910198166966438,0.18656824529171,0.106811583042145,-6.29892610959359e-06
"ENSG00000198915",-0.120108991861343,0.329782903194427,0.181248292326927,4.25673624704359e-06
"ENSG00000159307",0.0264910608530045,0.238001614809036,0.118432939052582,-7.61204830723727e-07
"ENSG00000136492",-0.173597231507301,-0.119795620441437,-0.224758803844452,-2.20055108002271e-06
"ENSG00000163923",-0.302549123764038,0.11296609044075,0.0725378468632698,1.10052542368066e-06
"ENSG00000204866",0.0349559783935547,0.0559228472411633,0.0171178672462702,1.43981242217706e-06
"ENSG00000134259",-0.0117390733212233,0.187766283750534,-0.000909390102606267,-2.00834688257601e-06
"ENSG00000259207",-0.225944846868515,-0.207613572478294,0.0295521803200245,6.57715281704441e-06
"ENSG00000150594",0.0835708528757095,0.1597680747509,0.184298798441887,-7.93600611359579e-06
"ENSG00000196542",-0.0326292552053928,0.0473983995616436,0.0963823348283768,0.000283682602457702
"ENSG00000148082",0.00144589750561863,0.276788622140884,-0.218160703778267,0.0030753230676055
"ENSG00000184571",0.105619937181473,0.127367064356804,-0.0626695156097412,1.83861993718892e-06
"ENSG00000188372",-0.166315883398056,-0.0256203226745129,0.00847466289997101,-2.41541165451054e-05
"ENSG00000256713",0.165371358394623,-0.00976729765534401,0.210113942623138,-4.78093970741611e-05
"ENSG00000007038",-0.146422371268272,-0.0245482586324215,0.0809992402791977,2.14120518648997e-05
"ENSG00000112246",-0.117574527859688,-0.101567037403584,0.00375269772484899,5.63510366191622e-06
"ENSG00000118513",-0.110124409198761,-0.0394711308181286,-0.196277484297752,-1.95971801986161e-06
"ENSG00000165730",0.220847517251968,0.0833552330732346,0.244639679789543,-1.48999924931559e-05
"ENSG00000167618",-0.13676418364048,-0.0311978813260794,0.148240178823471,9.40942554734647e-05
"ENSG00000140955",-0.0119227711111307,0.211321949958801,-0.0714362636208534,-4.38915549239027e-06
"ENSG00000166840",0.0856738686561584,0.0871917456388474,-0.0925559028983116,1.1837929378089e-05
"ENSG00000197405",-0.160916179418564,-0.245619133114815,0.209422931075096,1.97503923118347e-05
"ENSG00000160349",-0.0829989463090897,0.191739112138748,-0.0258977394551039,1.6454400793009e-06
"ENSG00000166535",0.00015963043551892,0.13925176858902,0.101384520530701,-1.90985228982754e-05
"ENSG00000167771",0.32550373673439,0.011031586676836,-0.102598540484905,9.01985686141415e-07
"ENSG00000118004",-0.171217262744904,-0.0625878199934959,-0.0689565539360046,-1.72281329469115e-06
"ENSG00000102271",-0.239081457257271,-0.00454804627224803,0.0672339722514153,-6.1853020270064e-06
"ENSG00000198483",-0.242185041308403,0.0498848222196102,0.197138443589211,1.4644708699052e-06
"ENSG00000102287",-0.0619303807616234,0.0351984277367592,0.128925323486328,-4.07585939683486e-05
"ENSG00000233608",-0.164126232266426,0.0770991817116737,0.0525901764631271,8.08716504252516e-06
"ENSG00000137090",-0.190726652741432,-0.0245568621903658,0.00598444743081927,-1.7819997992774e-06
"ENSG00000175707",-0.0721512511372566,0.264679729938507,0.0394574627280235,-1.22181663755327e-05
"ENSG00000178789",-0.153655126690865,-0.206238999962807,0.157522633671761,3.28090254697599e-06
"ENSG00000066735",0.269875466823578,0.0267060864716768,-0.112334124743938,5.16015415996662e-06
"ENSG00000147036",-0.110683105885983,0.156470820307732,0.131686210632324,2.16578473555273e-06
